"SampleID = 38442"
"Batch Name: Batch,8/17/2010,12:25     Batch Description: <None>"
"EventNo","BeadID","IsDDGated","DD","CL1","CL2","RP1"
"72","0","False","15228","4667","17631","633"
"73","22","True","9656","1318","208","33"
"74","0","False","25887","16","0","3"
"75","25","True","11694","129","373","18"
"76","0","False","7469","7","0","0"
"77","34","True","10952","239","670","18"
"78","25","True","11018","120","349","33"
"79","0","False","17085","240","382","29"
"80","0","False","15412","14432","19258","4189"
"81","28","True","10974","756","402","47"
"82","19","True","9901","218","211","44"
"83","0","False","15143","693","377","4"
"84","46","True","13710","1384","1120","81"
"85","56","True","13489","2412","1734","81"
"86","47","True","13785","2611","1195","110"
"87","100","True","13011","24463","17970","28"
"88","0","False","15867","760","227","10"
"89","47","True","10472","2427","1069","56"
"90","33","True","10542","132","644","1034"
"91","0","False","15765","436","372","28"
"92","33","True","11309","132","665","903"
"93","0","False","18026","425","233","5"
"94","0","False","16114","260","1853","567"
"95","46","True","14400","1334","1090","39"
"96","0","False","16377","122","1702","3910"
"97","0","False","17869","789","1896","60"
"98","44","True","9656","411","1034","22"
"99","25","True","11293","135","377","19"
"100","98","True","14576","8316","19491","1096"
"101","0","False","15022","145","711","618"
"102","47","True","12287","2355","1084","41"
"103","52","True","11288","246","1789","2452"
"104","21","True","10002","668","208","55"
"105","35","True","10844","395","602","6"
"106","37","True","10556","1114","500","28"
"107","56","True","12829","2522","1825","74"
"108","36","True","11235","698","639","57"
"109","0","False","15291","419","229","42"
"110","0","False","17185","1370","383","439"
"111","0","False","15601","242","686","7"
"112","19","True","10654","218","212","41"
"113","29","True","10763","1291","350","2712"
"114","56","True","11238","2335","1685","137"
"115","33","True","14867","131","633","746"
"116","0","False","15455","2456","1783","72"
"117","56","True","12437","2419","1749","152"
"118","33","True","9649","118","573","894"
"119","0","False","16435","757","1836","16"
"120","22","True","10760","1206","188","67"
"121","99","True","10111","13041","17494","4471"
"122","0","False","25938","175","3","4"
"123","18","True","9474","122","192","59"
"124","0","False","15274","251","247","22"
"125","44","True","12494","383","954","8"
"126","54","True","11901","721","1781","131"
"127","47","True","11497","2374","1056","13"
"128","0","False","15059","401","225","11"
"129","29","True","9425","1340","362","464"
"130","51","True","12572","132","1774","1446"
"131","43","True","12158","238","1060","28"
"132","97","True","10248","4100","16274","983"
"133","0","False","15561","224","1005","39"
"134","51","True","13186","126","1747","675"
"135","0","False","16186","772","416","16"
"136","44","True","10979","455","1111","40"
"137","34","True","12983","239","670","17"
"138","0","False","16311","24494","18258","14"
"139","18","True","11083","124","206","23"
"140","18","True","10661","122","197","37"
"141","0","False","15939","734","213","12"
"142","28","True","11373","642","349","11"
"143","18","True","11350","130","203","46"
"144","28","True","11922","768","419","46"
"145","99","True","9040","12727","17318","2764"
"146","0","False","15583","146","428","8"
"147","36","True","10136","709","651","49"
"148","28","True","9980","658","361","19"
"149","33","True","13201","137","674","1644"
"150","36","True","12112","717","648","42"
"151","37","True","11901","1275","580","50"
"152","20","True","9772","378","210","63"
"153","0","False","18156","806","753","21"
"154","98","True","10872","7735","15891","1237"
"155","20","True","12276","394","210","40"
"156","34","True","10706","216","601","6"
"157","97","True","11589","4328","16120","1014"
"158","26","True","10863","258","392","37"
"159","36","True","9987","693","622","51"
"160","0","False","16111","147","1997","727"
"161","28","True","10100","706","378","12"
"162","47","True","10239","2170","996","45"
"163","21","True","12621","777","243","73"
"164","25","True","11216","135","380","10"
"165","0","False","16593","755","226","24"
"166","100","True","10189","22066","15425","8"
"167","0","False","15742","1300","1051","39"
"168","0","False","30070","21","0","3000"
"169","52","True","12268","216","1558","1342"
"170","42","True","13868","143","1125","27"
"171","0","False","16997","743","682","37"
"172","0","False","16396","244","1079","61"
"173","35","True","10193","388","604","22"
"174","41","True","10717","77","1158","48"
"175","22","True","14430","1307","201","35"
"176","54","True","12089","734","1774","32"
"177","54","True","10915","727","1757","309"
"178","20","True","10757","404","224","44"
"179","56","True","12444","2268","1686","57"
"180","0","False","16348","130","1830","1988"
"181","0","False","22263","787","1883","4"
"182","36","True","10912","736","660","33"
"183","42","True","10796","125","1026","21"
"184","33","True","11847","128","638","448"
"185","43","True","9475","232","1049","51"
"186","0","False","17051","747","414","9"
"187","19","True","10479","220","215","31"
"188","100","True","10574","21536","16341","177"
"189","35","True","13290","419","640","14"
"190","44","True","12661","390","979","37"
"191","36","True","10689","700","630","47"
"192","56","True","13842","2547","1857","191"
"193","25","True","10484","134","396","0"
"194","29","True","11070","1288","344","2016"
"195","52","True","12167","244","1746","1467"
"196","0","False","16067","222","209","23"
"197","45","True","8653","654","977","73"
"198","43","True","11487","236","1081","69"
"199","35","True","12099","368","566","31"
"200","36","True","9634","602","556","47"
"201","0","True","10419","3140","1368","94"
"202","97","True","9637","3789","15703","628"
"203","52","True","14435","248","1748","1162"
"204","0","True","14811","310","263","5"
"205","22","True","13693","1208","183","9"
"206","51","True","10989","121","1691","1712"
"207","25","True","12410","138","399","157"
"208","0","False","15532","2468","1802","41"
"209","28","True","10791","728","400","11"
"210","22","True","13170","1344","205","51"
"211","51","True","10963","121","1681","1554"
"212","99","True","10806","13516","16754","3867"
"213","0","False","16270","454","394","22"
"214","29","True","13254","1346","370","460"
"215","41","True","10657","66","990","43"
"216","42","True","14749","151","1214","26"
"217","46","True","11217","1277","1026","115"
"218","35","True","12958","402","610","163"
"219","26","True","11219","227","358","114"
"220","33","True","10157","120","604","780"
"221","43","True","10106","239","1079","110"
"222","0","False","16804","431","363","34"
"223","0","True","12445","98","276","21"
"224","0","False","16140","1416","380","1707"
"225","0","False","16763","1406","609","49"
"226","27","True","11932","420","366","39"
"227","0","False","15407","1303","580","84"
"228","22","True","14465","1314","199","5"
"229","18","True","13642","138","227","57"
"230","36","True","10468","728","654","21"
"231","47","True","13781","2743","1213","52"
"232","0","False","17994","502","1236","75"
"233","29","True","9591","1366","375","767"
"234","36","True","13292","699","626","14"
"235","46","True","11333","1381","1100","85"
"236","0","False","17987","739","407","4"
"237","0","False","15821","133","1796","1682"
"238","44","True","10068","436","1081","45"
"239","44","True","10099","394","992","49"
"240","34","True","10636","231","638","20"
"241","98","True","11245","7616","17936","1411"
"242","28","True","12772","753","411","0"
"243","97","True","11248","4192","16432","1011"
"244","37","True","10712","1226","551","22"
"245","0","False","15147","797","241","5"
"246","37","True","13088","1394","624","39"
"247","0","False","16926","794","715","28"
"248","37","True","11453","1291","569","17"
"249","18","True","9487","124","191","42"
"250","99","True","12805","12623","16774","3433"
"251","37","True","10632","1255","560","61"
"252","0","False","26354","93","64","23810"
"253","0","False","17385","789","710","18"
"254","35","True","11939","401","612","82"
"255","56","True","11805","2193","1585","55"
"256","22","True","10034","1234","193","20"
"257","37","True","11640","1308","577","130"
"258","97","True","9867","4094","20465","787"
"259","0","False","18073","428","233","5"
"260","22","True","13817","1326","203","4"
"261","56","True","10648","2312","1669","115"
"262","45","True","12859","799","1146","56"
"263","44","True","11905","393","982","29"
"264","46","True","12972","1274","1019","107"
"265","0","False","17133","1465","651","61"
"266","97","True","9543","4018","16464","1133"
"267","33","True","14579","151","711","812"
"268","43","True","13020","249","1104","48"
"269","27","True","14456","428","372","70"
"270","43","True","9861","230","1028","54"
"271","22","True","11132","1329","206","13"
"272","0","False","15535","1267","569","56"
"273","36","True","13392","723","650","40"
"274","0","True","11613","4521","21393","513"
"275","18","True","10336","129","204","65"
"276","35","True","14088","391","583","18"
"277","22","True","10306","1273","197","5"
"278","0","False","15039","430","368","73"
"279","20","True","12800","381","206","27"
"280","25","True","10471","123","351","15"
"281","0","False","17842","2718","1204","54"
"282","0","True","10833","381","1421","14"
"283","56","True","11950","2378","1715","119"
"284","98","True","11749","7791","18890","2036"
"285","0","False","17444","229","228","58"
"286","34","True","9549","216","611","90"
"287","0","False","16175","706","378","8"
"288","0","False","26438","32","3","23309"
"289","0","False","15347","203","1465","661"
"290","0","False","18153","255","1794","1424"
"291","52","True","14017","231","1598","1866"
"292","0","False","16113","253","243","21"
"293","28","True","12845","679","373","36"
"294","98","True","11162","7622","18923","1095"
"295","34","True","9829","205","586","26"
"296","20","True","14075","427","226","50"
"297","18","True","13783","123","198","37"
"298","0","False","18077","2574","1187","1"
"299","0","False","15625","1320","362","457"
"300","0","False","16872","765","231","27"
"301","36","True","8885","604","550","19"
"302","35","True","10476","403","608","24"
"303","0","True","7592","6","3","4225"
"304","100","True","12102","23284","17568","23"
"305","43","True","13143","250","1118","21"
"306","37","True","11808","1282","574","43"
"307","37","True","10831","1311","593","104"
"308","33","True","12479","129","616","655"
"309","36","True","10008","672","624","33"
"310","37","True","10750","1313","586","48"
"311","0","False","17787","157","246","45"
"312","0","False","7429","8","2","23"
"313","43","True","11336","243","1099","20"
"314","0","False","15082","143","1922","1593"
"315","29","True","10625","1235","348","518"
"316","47","True","10872","2392","1115","12"
"317","97","True","9752","4092","16728","924"
"318","28","True","13114","652","357","32"
"319","0","True","9357","99","485","754"
"320","56","True","10728","2381","1719","87"
"321","26","True","11146","228","356","39"
"322","97","True","10811","4102","16085","1284"
"323","47","True","10317","2637","1152","47"
"324","34","True","13534","213","616","22"
"325","22","True","11636","1452","220","33"
"326","28","True","10747","653","368","4"
"327","42","True","13066","145","1143","53"
"328","27","True","11074","359","310","53"
"329","41","True","11416","66","1044","151"
"330","46","True","10994","1274","1036","215"
"331","0","False","15427","1311","1053","56"
"332","35","True","14044","428","641","123"
"333","33","True","10711","129","648","1137"
"334","97","True","10592","4225","17210","737"
"335","20","True","11974","385","208","4"
"336","0","True","14884","302","2463","125"
"337","18","True","13426","132","213","36"
"338","27","True","9859","387","329","101"
"339","25","True","13545","129","370","31"
"340","0","True","14199","1685","779","32"
"341","18","True","11520","141","220","64"
"342","45","True","12608","749","1096","51"
"343","0","False","15538","427","637","20"
"344","51","True","13850","121","1722","1424"
"345","0","False","15660","238","673","27"
"346","98","True","10495","7351","17608","1234"
"347","56","True","10444","2306","1672","106"
"348","42","True","9497","128","1023","71"
"349","18","True","11481","137","220","56"
"350","52","True","9549","226","1609","1424"
"351","0","False","16169","439","678","45"
"352","47","True","10262","2463","1137","46"
"353","0","False","18149","145","230","34"
"354","25","True","10593","137","388","12"
"355","56","True","12562","2415","1732","66"
"356","99","True","13255","13036","16152","3169"
"357","0","False","15299","443","239","51"
"358","45","True","10393","696","1040","92"
"359","42","True","12493","140","1146","144"
"360","33","True","9845","147","693","961"
"361","0","False","26192","18","0","3"
"362","52","True","11965","238","1760","2409"
"363","21","True","10142","673","210","6"
"364","22","True","12083","1347","202","16"
"365","34","True","10498","231","655","32"
"366","41","True","12310","72","1115","31"
"367","0","True","14854","265","748","37"
"368","25","True","10677","131","367","24"
"369","19","True","10680","220","211","43"
"370","22","True","14340","1346","202","13"
"371","27","True","14230","436","369","51"
"372","0","False","16132","145","1993","2036"
"373","43","True","10944","235","1101","126"
"374","18","True","12238","127","200","33"
"375","0","False","17426","2505","1810","123"
"376","18","True","11716","126","198","42"
"377","0","False","15332","747","1092","111"
"378","0","False","15152","777","1139","26"
"379","27","True","13331","432","369","68"
"380","0","False","16178","262","737","8"
"381","42","True","10609","121","986","42"
"382","21","True","11979","821","229","25"
"383","0","True","13982","9","2","4"
"384","0","False","16684","138","1127","19"
"385","28","True","10605","675","380","9"
"386","0","False","15573","259","243","81"
"387","47","True","13230","2299","1079","22"
"388","19","True","11012","220","212","21"
"389","19","True","10722","224","219","36"
"390","0","False","19732","25321","29236","5222"
"391","46","True","10868","1256","1029","46"
"392","37","True","10616","1160","517","18"
"393","0","False","16670","2529","1855","116"
"394","20","True","12087","400","217","36"
"395","0","False","17521","1349","370","2241"
"396","0","False","16471","224","633","12"
"397","22","True","11131","1250","197","7"
"398","43","True","10528","219","974","76"
"399","100","True","11629","23591","19244","11"
"400","98","True","11763","7873","19178","1234"
"401","0","True","11724","6","0","979"
"402","27","True","12580","436","370","42"
"403","54","True","10424","690","1689","67"
"404","51","True","10287","136","1875","2313"
"405","29","True","11691","1193","323","1719"
"406","20","True","11209","373","208","156"
"407","98","True","14032","8051","16613","1850"
"408","0","False","20300","21882","16322","1459"
"409","46","True","10318","1300","1027","53"
"410","47","True","10859","2327","1082","128"
"411","34","True","11184","231","628","19"
"412","44","True","12940","430","1042","36"
"413","36","True","12960","771","696","41"
"414","0","False","16827","243","229","52"
"415","21","True","13473","705","213","18"
"416","0","False","16429","2278","1633","85"
"417","44","True","12792","417","1026","24"
"418","28","True","10725","668","368","38"
"419","0","True","9238","4","0","4998"
"420","0","False","17558","158","238","29"
"421","0","False","17341","261","742","22"
"422","0","False","16660","1333","356","1741"
"423","56","True","12660","2350","1676","112"
"424","18","True","12803","127","211","39"
"425","99","True","10414","12724","17073","3176"
"426","34","True","10331","214","624","18"
"427","25","True","10334","131","362","26"
"428","0","True","10211","10078","12363","2732"
"429","54","True","10654","690","1703","43"
"430","27","True","10653","406","344","19"
"431","47","True","10442","2313","1053","37"
"432","33","True","9715","114","601","1156"
"433","0","False","17283","751","404","13"
"434","26","True","10171","220","345","10"
"435","45","True","8442","652","971","45"
"436","0","False","15994","246","235","22"
"437","46","True","14828","1389","1098","17"
"438","97","True","11363","4077","17007","923"
"439","0","True","14001","692","280","0"
"440","22","True","11728","1287","201","17"
"441","52","True","10748","228","1625","2032"
"442","54","True","10824","660","1589","46"
"443","33","True","10787","132","615","782"
"444","22","True","10354","1343","204","228"
"445","45","True","10662","692","1022","94"
"446","52","True","10211","228","1630","2566"
"447","0","False","15520","421","226","57"
"448","36","True","12559","763","686","21"
"449","0","False","17281","1532","1231","48"
"450","28","True","11675","663","370","50"
"451","37","True","10582","1287","572","26"
"452","98","True","12153","7494","17619","259"
"453","47","True","13001","2520","1109","820"
"454","43","True","10006","217","1028","42"
"455","99","True","11075","13650","16763","10429"
"456","29","True","11230","1293","358","401"
"457","100","True","13174","25430","20431","47"
"458","43","True","11728","243","1087","21"
"459","22","True","12546","1379","207","10"
"460","46","True","10878","1303","1051","99"
"461","100","True","12359","21456","14307","48"
"462","0","False","27571","27","2","59"
"463","0","False","26001","14","0","5"
"464","0","False","15931","150","2021","1497"
"465","97","True","13174","4428","16080","733"
"466","21","True","10143","624","199","29"
"467","37","True","14941","1320","580","46"
"468","0","False","15645","742","1786","51"
"469","0","False","22778","344","185","1671"
"470","47","True","11912","2304","1087","51"
"471","25","True","12015","124","355","5"
"472","0","False","18584","245","688","19"
"473","0","False","6331","1","0","2537"
"474","22","True","10191","1251","189","20"
"475","0","True","11622","80","1221","72"
"476","0","False","27428","42","1","39"
"477","27","True","9136","371","324","74"
"478","20","True","13527","410","221","26"
"479","35","True","14763","449","685","33"
"480","47","True","10935","2291","1041","121"
"481","41","True","10986","65","1040","81"
"482","51","True","10490","130","1764","1630"
"483","0","False","16255","137","219","41"
"484","0","False","16424","1526","227","9"
"485","44","True","13369","423","1063","24"
"486","0","False","16458","704","376","43"
"487","54","True","9716","661","1622","51"
"488","19","True","14798","241","232","63"
"489","27","True","9451","399","340","51"
"490","0","False","21759","1442","639","64"
"491","27","True","9917","420","355","35"
"492","46","True","14050","1303","1038","27"
"493","35","True","14455","444","687","42"
"494","36","True","10171","749","681","7"
"495","21","True","10314","676","208","12"
"496","41","True","14703","71","1029","42"
"497","26","True","10777","218","345","82"
"498","18","True","11716","122","194","40"
"499","99","True","12867","10829","14588","4323"
"500","54","True","10499","679","1664","24"
"501","0","False","16056","78","1132","25598"
"502","21","True","12130","716","218","13"
"503","51","True","10633","119","1622","1555"
"504","52","True","10313","222","1620","2653"
"505","44","True","14634","470","1153","43"
"506","19","True","12202","224","213","4"
"507","37","True","12495","1285","571","12"
"508","100","True","14305","24825","18083","36"
"509","56","True","9937","2336","1674","76"
"510","21","True","12371","744","231","20"
"511","29","True","9482","1255","344","479"
"512","25","True","9330","114","329","10"
"513","99","True","13246","12397","16452","2871"
"514","26","True","14007","224","347","23"
"515","34","True","12081","223","638","4"
"516","0","False","16558","1383","206","4"
"517","0","False","15787","423","651","89"
"518","20","True","13727","409","224","45"
"519","35","True","10906","385","578","64"
"520","20","True","10118","374","208","19"
"521","28","True","11081","657","361","25"
"522","45","True","11532","701","1039","106"
"523","43","True","11124","230","1043","56"
"524","54","True","11767","669","1638","496"
"525","41","True","10103","65","1057","49"
"526","47","True","10029","2273","1010","40"
"527","52","True","13408","238","1746","1941"
"528","36","True","11780","763","680","48"
"529","20","True","11396","383","209","37"
"530","42","True","11553","128","1042","28"
"531","98","True","14078","7481","16111","1060"
"532","51","True","12343","128","1724","2530"
"533","45","True","10682","721","1065","61"
"534","37","True","12441","1283","574","48"
"535","0","False","24023","28","0","12"
"536","51","True","10544","128","1787","2484"
"537","0","False","17172","291","1273","102"
"538","46","True","14121","1291","1055","81"
"539","56","True","11983","2402","1734","91"
"540","18","True","10369","134","206","30"
"541","43","True","12763","235","1077","47"
"542","27","True","10809","417","356","31"
"543","99","True","9679","12303","16625","4044"
"544","33","True","9813","119","565","418"
"545","37","True","11462","1332","589","59"
"546","44","True","11302","399","1002","28"
"547","19","True","10317","254","233","42"
"548","19","True","10133","219","209","22"
"549","21","True","11857","607","184","50"
"550","18","True","12891","132","200","48"
"551","0","False","17155","2494","1856","97"
"552","22","True","12816","1300","203","40"
"553","20","True","10572","379","207","139"
"554","19","True","14136","230","218","11"
"555","51","True","13844","113","1518","2014"
"556","0","False","15347","232","366","36"
"557","28","True","10304","704","386","70"
"558","21","True","10598","725","216","65"
"559","29","True","11665","1214","337","493"
"560","56","True","11468","2581","1829","135"
"561","0","False","15001","222","207","17"
"562","97","True","9726","3779","15402","1082"
"563","54","True","10682","709","1720","22"
"564","21","True","9783","639","201","28"
"565","47","True","12709","2370","1025","39"
"566","36","True","13149","742","673","45"
"567","0","False","17101","143","1978","1589"
"568","98","True","10498","7226","17255","1291"
"569","25","True","11171","125","359","29"
"570","0","False","16981","138","224","7"
"571","43","True","10697","210","942","1557"
"572","51","True","11828","133","1860","995"
"573","97","True","10024","3917","16153","1391"
"574","37","True","11092","1292","583","79"
"575","29","True","9327","1079","285","2864"
"576","0","False","17634","265","1214","53"
"577","46","True","11332","1273","1032","160"
"578","45","True","13965","766","1106","90"
"579","100","True","14587","24276","18214","11"
"580","18","True","10398","137","218","32"
"581","22","True","10006","1252","189","31"
"582","27","True","11502","403","345","55"
"583","25","True","12717","131","401","22"
"584","51","True","11701","134","1889","1846"
"585","52","True","13384","267","1872","2293"
"586","46","True","13644","1327","1069","142"
"587","54","True","10307","740","1813","51"
"588","36","True","9504","699","615","20"
"589","34","True","10811","238","661","7"
"590","33","True","14728","129","633","600"
"591","37","True","14265","1376","615","35"
"592","0","False","16176","2343","1080","40"
"593","0","False","16772","242","657","44"
"594","26","True","13953","256","400","107"
"595","19","True","10342","207","212","48"
"596","18","True","12823","134","210","18"
"597","42","True","11973","124","1024","42"
"598","52","True","13609","255","1809","2006"
"599","0","False","17493","145","2088","1923"
"600","35","True","11431","419","625","38"
"601","98","True","13707","8463","20052","1133"
"602","54","True","9954","683","1669","111"
"603","26","True","14295","244","386","10"
"604","51","True","9469","121","1688","2248"
"605","28","True","14964","711","395","33"
"606","22","True","11880","1298","200","7"
"607","0","False","6475","1","1","3"
"608","25","True","14408","131","374","5"
"609","0","False","15616","1288","190","1065"
"610","0","False","17133","1457","644","63"
"611","20","True","14201","412","218","9"
"612","45","True","9536","718","1041","135"
"613","25","True","10325","133","371","9"
"614","54","True","10452","738","1766","26"
"615","0","False","17766","150","429","37"
"616","36","True","11125","705","633","89"
"617","45","True","10946","728","1068","59"
"618","43","True","14458","242","1108","46"
"619","0","False","18514","140","1126","41"
"620","20","True","11961","409","218","70"
"621","35","True","10685","417","627","15"
"622","33","True","11444","130","611","989"
"623","42","True","13460","139","1099","66"
"624","0","False","15853","763","228","17"
"625","0","False","16648","1456","1194","57"
"626","100","True","9629","21865","17161","9"
"627","51","True","12532","134","1882","1387"
"628","0","False","17288","791","1908","40"
"629","19","True","11283","234","228","57"
"630","34","True","12662","231","661","15"
"631","36","True","14040","764","679","17"
"632","0","False","15770","265","1926","2159"
"633","18","True","14386","119","188","26"
"634","100","True","9663","21362","19218","9"
"635","29","True","9902","1304","357","494"
"636","54","True","10475","727","1748","35"
"637","100","True","10654","21844","16547","16"
"638","0","True","11670","3635","5698","58"
"639","97","True","11481","4323","17466","1056"
"640","19","True","11534","222","212","20"
"641","34","True","11267","236","666","15"
"642","0","False","16735","456","1143","37"
"643","28","True","12338","732","408","39"
"644","0","False","15236","730","665","47"
"645","37","True","10283","1284","581","8"
"646","42","True","14643","134","1088","82"
"647","56","True","10591","2383","1698","265"
"648","36","True","10547","659","593","13"
"649","56","True","10720","2273","1657","154"
"650","19","True","14270","229","219","12"
"651","37","True","11085","1240","562","39"
"652","56","True","10852","2563","1825","73"
"653","19","True","11323","229","243","14"
"654","0","False","15446","234","661","42"
"655","0","False","15047","126","374","6"
"656","56","True","10542","2408","1722","118"
"657","0","True","13972","8","0","777"
"658","0","False","16071","756","1100","92"
"659","35","True","12402","399","632","9"
"660","27","True","13099","431","368","81"
"661","22","True","12544","1400","215","45"
"662","37","True","10060","1261","567","24"
"663","43","True","14120","253","1126","51"
"664","22","True","10397","1133","182","70"
"665","0","False","7380","7","0","2"
"666","0","False","15774","138","671","970"
"667","43","True","13183","229","1036","46"
"668","22","True","10784","1350","203","11"
"669","19","True","14417","212","206","25"
"670","28","True","12676","739","397","40"
"671","28","True","14028","695","377","4"
"672","19","True","14246","249","242","43"
"673","35","True","12215","373","563","32"
"674","98","True","12266","7657","17982","1389"
"675","22","True","11621","1311","202","14"
"676","43","True","12970","240","1079","43"
"677","36","True","9812","739","666","26"
"678","47","True","10419","2453","1069","49"
"679","0","False","17044","404","220","58"
"680","41","True","12248","70","1046","96"
"681","0","False","16093","241","240","51"
"682","33","True","14455","136","654","769"
"683","47","True","10011","2171","1003","86"
"684","26","True","13084","232","368","41"
"685","97","True","9691","3994","16289","923"
"686","26","True","11485","221","351","4"
"687","41","True","11399","72","1134","27"
"688","54","True","12742","732","1759","46"
"689","98","True","11505","7726","16741","1370"
"690","0","True","8650","6","0","3730"
"691","29","True","10358","1204","327","2807"
"692","44","True","11491","417","1048","46"
"693","0","True","11673","11","3","5"
"694","51","True","10449","134","1871","940"
"695","47","True","10796","2270","1027","69"
"696","99","True","14107","14933","18805","1636"
"697","20","True","8834","360","194","18"
"698","0","False","15739","675","627","4"
"699","54","True","14962","785","1882","9"
"700","0","False","26056","26409","29758","6055"
"701","0","False","17715","250","1749","1259"
"702","19","True","10978","228","223","35"
"703","27","True","12536","418","357","19"
"704","0","False","16485","257","1157","15"
"705","34","True","10251","212","590","25"
"706","27","True","10659","420","350","49"
"707","52","True","10888","220","1627","2936"
"708","20","True","12330","404","214","16"
"709","51","True","10387","129","1784","736"
"710","52","True","11199","231","1657","2439"
"711","0","False","16726","775","1124","47"
"712","98","True","13493","8060","17488","1797"
"713","0","False","15035","756","408","11"
"714","0","False","17550","2631","1152","26"
"715","0","False","16898","209","573","19"
"716","42","True","9928","120","983","42"
"717","19","True","10964","227","225","22"
"718","56","True","9528","2180","1572","129"
"719","99","True","11668","14010","17174","5429"
"720","0","True","12308","11544","26860","148"
"721","0","False","15202","722","1761","24"
"722","0","False","16117","259","1223","10"
"723","20","True","10208","382","207","39"
"724","46","True","12660","1325","1083","60"
"725","20","True","12222","399","215","31"
"726","37","True","11022","1323","586","100"
"727","0","False","15463","145","1960","1899"
"728","51","True","10109","128","1748","1849"
"729","45","True","10646","725","1070","51"
"730","100","True","11904","24722","18736","24"
"731","26","True","11225","212","346","21"
"732","25","True","13495","139","408","6"
"733","46","True","10063","1211","980","11"
"734","20","True","12735","402","225","13"
"735","36","True","14356","727","661","26"
"736","54","True","9738","714","1764","44"
"737","28","True","8577","635","344","44"
"738","0","False","17745","730","402","35"
"739","0","False","18176","14","0","9542"
"740","52","True","11450","224","1608","2208"
"741","0","False","15256","248","703","26"
"742","0","False","16147","142","665","729"
"743","27","True","10391","431","367","41"
"744","0","False","15037","707","1687","58"
"745","98","True","10567","7579","18844","1461"
"746","28","True","10283","660","357","13"
"747","54","True","11030","729","1765","46"
"748","0","True","9378","9884","13037","899"
"749","0","False","16000","2362","1056","9"
"750","0","False","17131","440","1095","26"
"751","26","True","10837","236","364","25"
"752","0","False","16794","429","233","8"
"753","36","True","10370","701","638","35"
"754","34","True","14294","235","663","13"
"755","47","True","12081","2281","1049","18"
"756","33","True","11946","130","630","856"
"757","0","False","15724","143","218","21"
"758","52","True","10881","234","1687","1986"
"759","51","True","11694","138","1853","1879"
"760","51","True","11596","128","1731","1861"
"761","47","True","13711","2483","1100","16"
"762","18","True","10446","140","221","57"
"763","0","False","16200","133","391","4"
"764","28","True","11857","721","396","48"
"765","41","True","14776","77","1190","50"
"766","25","True","10932","122","354","15"
"767","20","True","8415","379","208","78"
"768","97","True","12131","4088","16513","156"
"769","34","True","11972","236","675","27"
"770","22","True","10196","1319","202","8"
"771","0","False","15509","424","1046","37"
"772","0","False","19017","2259","983","748"
"773","28","True","14290","752","415","7"
"774","0","False","27511","17","2","19125"
